,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
201,2,1.04,0.28,0.0,2.1,7.809580177339523,0.9496104064222208,5.9485837932703305,5705.734484515695,3.955721378231894,1.774293013654025,-0.04527086546250922,59.38152872214037,0.0014606763817663945,0.0018560981165585133,0.0181,0.016308263104857133
202,1,0.83,0.28,0.0,2.1,9.040809227987118,0.4825162615636106,15.272600428535487,5443.623158317377,4.493304947269745,0.8547345301908198,-0.07878698971794414,156.48333938500343,0.0002468389193781539,0.0026911683966227007,0.0181,0.015097032332370197
203,2,1.2,0.28,0.0,2.1,4.585514295532676,0.9634751856970883,3.782354398433177,5825.966527886022,3.8337512509075298,2.1942398776713894,-0.047169018081882064,46.49795346816512,0.0013187116441147183,0.0011531192918445843,0.0181,0.016237140804307153
204,1,1.05,0.28,0.0,2.1,5.057377844951675,0.6373825216437669,5.701476462362781,6031.370706347834,4.257635547926295,1.2609361094321183,-0.12642560869242847,98.38202538580721,0.0006330103558037139,0.007355209559667619,0.0181,0.01352860342621293
205,1,1.2,0.28,0.0,2.1,2.566157869159252,0.5391825802233259,3.782354398433177,6312.486871684274,4.202082383286633,1.4371235562992737,-0.2644938875128026,85.37123250113271,0.0005881557920097781,0.005061735878752083,0.0181,0.009844296536931568
206,2,1.0,0.28,0.0,2.1,8.502719990303914,0.8922275413746792,7.086683378199176,5816.3878900292175,4.083904009236078,1.5017044714795942,-0.07712607946772466,74.54983674325244,0.0009060534000986731,0.0029204102508625374,0.0181,0.015154879774324509
207,2,1.09,0.28,0.0,2.1,6.2577598889955315,0.9094930441363529,4.824137932989341,5918.75232697638,3.995681580058313,1.7351189109189369,-0.05620006730086232,62.81658008772809,0.0017501863680140846,0.004560036027151382,0.0181,0.015902979809655837
208,2,0.99,0.28,0.0,2.1,9.730375593752472,0.983653154266288,7.406038867892791,5272.851337188808,3.8651565352277055,1.92098646464566,-0.02441082896686789,51.104930127196674,0.001173481733328839,0.0005062554496624294,0.0181,0.01711069877778766
209,2,1.17,0.28,0.0,2.1,4.995405532790338,0.9529122296237803,4.091309808430505,5852.0921943244775,3.8690838832164327,2.080248585534276,-0.054985778847499216,49.70785732532526,0.001387779265223305,0.001593776947168335,0.0181,0.01594750680060372
210,1,0.81,0.28,0.0,2.1,13.434728242383144,0.6577866003330473,16.79171875512362,5444.288475029908,4.427351357674358,0.910985589928188,-0.10715233345083856,140.78951929276678,0.00035716520196824215,0.0030842256290586345,0.0181,0.014142501758664933
211,2,1.09,0.28,0.0,2.1,6.836101563940784,0.9935483194788693,4.824137932989341,5260.458280994113,3.789859226125515,2.197940998587864,-0.01441096425491106,43.68655022145109,0.0011722809978850532,0.0005596772942420003,0.0181,0.01750925269798975
212,2,1.11,0.28,0.0,2.1,6.203184471747007,0.9684660590439289,4.8147557497222335,5649.004881672208,3.869329315321644,2.02509467391982,-0.03568486607761358,50.34705402773904,0.0012519410730595937,0.0008856625362509973,0.0181,0.016672230609116056
213,2,0.82,0.28,0.0,2.1,18.51499378853788,0.9466559499505393,16.034095100136632,5380.53359162441,4.112684918545417,1.3153396316783128,-0.07524029201944862,82.41233322428046,0.0012756358225891387,0.001564270495293174,0.0181,0.015220828158585551
214,1,0.91,0.28,0.0,2.1,4.84292226651862,0.3593516411661201,10.561674426450939,5681.083050490715,4.484491633754024,0.9041064259108336,-0.05659566884554563,150.3496056445835,0.00019143563051778983,0.002680804124867653,0.0181,0.015888500282184807
215,2,1.04,0.28,0.0,2.1,8.148877889163412,0.9908675074067422,5.9485837932703305,5228.270024238723,3.809666416402707,2.098594182103024,-0.017252646438494484,45.74217035193536,0.0013415661406801958,0.0006185099830997576,0.0181,0.017395059893939163
216,2,0.97,0.28,0.0,2.1,10.486715840246239,0.9828950893548469,8.094449821985704,5258.230206312217,3.8758188441000403,1.8783309186088384,-0.026249921838369404,52.32573150240614,0.0011930365963210624,0.0005049714016772677,0.0181,0.01703839385383295
217,2,1.05,0.28,0.0,2.1,7.4792718491464605,0.9426143937469165,5.701476462362781,5752.873697166093,3.9633387326270633,1.767295792504693,-0.04892032837226395,60.026145157799434,0.0015058369020084306,0.002293837304624846,0.0181,0.016171795710746735
218,2,0.91,0.28,0.0,2.1,13.373884618664745,0.992361041949635,10.561674426450939,5051.705112919009,3.8090078080752985,1.9646516963814304,-0.02369993771964409,47.13798389482071,0.0009847109109112854,0.0004052795511702012,0.0181,0.017138730003973462
219,2,1.06,0.28,0.0,2.1,5.9365316071913625,0.7755897210287155,5.461143655387746,6015.418240865394,4.160686148708203,1.4158920560010957,-0.11551210422411536,83.40387516455448,0.00036951869247356666,0.0025790974896707786,0.0181,0.013872874920574383
220,2,1.16,0.28,0.0,2.1,5.396509653754672,0.9965366893637548,4.199255540080211,5299.799600046253,3.7681116623524233,2.3260273660062745,-0.015229525607438456,41.4350503268589,0.001453228838867992,0.0006620040014878592,0.0181,0.017476282214260383
221,2,0.94,0.28,0.0,2.1,11.680237131190195,0.9753577736327133,9.244176995912698,5333.692750812287,3.9311092254871203,1.735164625653448,-0.03496364668293561,58.162428164908675,0.0012256735250632542,0.0005922953048602686,0.0181,0.01669994066834928
222,2,0.87,0.28,0.0,2.1,15.594945120160695,0.9841755285252006,12.671148526688686,5106.417028128903,3.895573410485574,1.738955952291196,-0.034447205564082935,55.57892513511366,0.0014811577149917616,0.0005867634581377956,0.0181,0.01671981120865832
223,1,0.96,0.28,0.0,2.1,5.722584785975991,0.5162207576289092,8.459324558709586,5855.393229286797,4.385479244963209,1.0407362235444002,-0.08390668865574974,125.25138459028152,0.0001945587111330013,0.0025161295458358546,0.0181,0.014920105231055652
224,2,1.02,0.28,0.0,2.1,8.622048331130468,0.9744730417402571,6.4924266393488015,5455.257704571188,3.897925320268432,1.8777634827084,-0.028862969617676117,53.86538664936621,0.00120446071214094,0.0006519006133079985,0.0181,0.016936185634108696
225,2,0.97,0.28,0.0,2.1,9.816885709500033,0.9201134944073003,8.094449821985704,5716.430901169916,4.0631174353766015,1.5146579362408523,-0.0672134388391244,72.54543572949241,0.0012893419353048926,0.0028880219376400396,0.0181,0.015504763138118986
226,2,1.11,0.28,0.0,2.1,4.653674973583941,0.7265504165264508,4.8147557497222335,6087.755660063745,4.167464837019166,1.4383142404814466,-0.14673334837415788,83.18031070711402,0.0007851061739102354,0.0015054171769696145,0.0181,0.012910564344605574
227,2,1.14,0.28,0.0,2.1,5.727022631894831,0.9894662593923405,4.4426321398840525,5382.721718551131,3.799859191517101,2.2230958288015468,-0.018899234451886862,44.1159942238129,0.0011114309092918287,0.0004705896914389829,0.0181,0.017329232974301445
228,1,0.98,0.28,0.0,2.1,7.122527307928829,0.6935064923462553,7.729886802681186,5887.733077556684,4.27997719643526,1.1871897622024952,-0.10717359582841736,104.13552856182508,0.0005059724147583861,0.004898659052321508,0.0181,0.014141809380879878
229,2,1.2,0.28,0.0,2.1,4.693586929511152,0.9861826279555558,3.782354398433177,5549.871945191391,3.791757961487879,2.302629039218336,-0.0226657363242788,43.11817979176094,0.0011525230063977147,0.0004896892531324193,0.0181,0.017179591724447482
230,2,1.05,0.28,0.0,2.1,7.4214951152191935,0.935332778354137,5.701476462362781,5782.9320227430335,3.977626340866194,1.7385411939112696,-0.05325158166404948,61.50968534823879,0.0015646532964995183,0.0027937283585832695,0.0181,0.016011314685429774
231,2,1.12,0.28,0.0,2.1,6.126915947637096,0.9894225106209225,4.693988360961042,5351.64515257923,3.8032648322717297,2.194738407840903,-0.01869988028743939,44.53620051076438,0.001191016499134755,0.0005154440961544493,0.0181,0.01733718943684101
232,2,0.88,0.28,0.0,2.1,15.062773872525339,0.9902846210684805,12.11448733159481,5038.999207817583,3.833307135680773,1.8787529935832017,-0.027649725470469958,49.62520701152375,0.0010180743176199433,0.0004000023771305594,0.0181,0.016983564674699716
233,2,0.98,0.28,0.0,2.1,9.432760689051056,0.9184493784001665,7.729886802681186,5735.808065804358,4.058789888482554,1.5300435855147962,-0.0666112652360771,71.82839557010965,0.0012697066334698857,0.0029712164797132123,0.0181,0.015526276271018685
234,1,0.84,0.28,0.0,2.1,9.324049331809007,0.5193003789566696,14.576375251050134,5496.330705135528,4.4729714412551616,0.8802349312405794,-0.08341513388505324,150.67972014818503,0.00025040091788568945,0.002704941508719083,0.0181,0.014937002063244945
235,1,0.97,0.28,0.0,2.1,3.69683256367157,0.34649537837715977,8.094449821985704,5857.817356435759,4.444284995849666,0.9776604482016236,-0.0572700806957402,138.0150052680572,0.0001735984077457426,0.002696277314968576,0.0181,0.01586384632569577
236,2,0.97,0.28,0.0,2.1,10.56183903004888,0.9899362083742361,8.094449821985704,5151.745261853622,3.824381753367044,1.9928021633022472,-0.021494063913249768,47.715643343846395,0.0014128001532734188,0.0006117995764858275,0.0181,0.017226002700180675
237,1,1.04,0.28,0.0,2.1,1.9742710077922057,0.24006262200074435,5.9485837932703305,6029.846552830565,4.425634574791598,1.0342941277380353,-0.04839907037724042,131.19282622342155,0.0001565671576840133,0.002867766680389433,0.0181,0.016191217414236233
238,2,0.84,0.28,0.0,2.1,17.949635486375698,0.9997000421704676,14.576375251050134,4916.88760602289,3.7122486228999434,2.1097615200878232,-0.022315093112097298,40.47147816899631,0.000534175670708075,0.00018615766581786541,0.0181,0.017193467884381856
239,2,0.83,0.28,0.0,2.1,16.901868779240512,0.9020682033143171,15.272600428535487,5502.749403149433,4.201350763740728,1.1952775438767302,-0.0941638526916577,95.39528162565632,0.0006747724607578011,0.001980690208518321,0.0181,0.014571851011078298
240,1,0.88,0.28,0.0,2.1,3.4599281689988404,0.22746896984298562,12.11448733159481,5529.89805093316,4.54305836126442,0.8311067932783709,-0.03629850106285214,167.58718117316027,0.0001948400952180461,0.0027322928512691635,0.0181,0.016648690269275644
241,2,1.1,0.28,0.0,2.1,6.176647090424634,0.9316423309612217,4.961535200625608,5858.978997461069,3.950447731565043,1.836528769291167,-0.06367427471700786,58.02674723757613,0.001588370602426812,0.0029399159830981736,0.0181,0.01563163120171284
242,2,1.15,0.28,0.0,2.1,5.54184027398628,0.9900028055280234,4.31297783662831,5388.111643226789,3.7956746221636735,2.243664681663946,-0.018555007316666084,43.70425118343663,0.001466735365783242,0.0006189242424163854,0.0181,0.017342973781836354
243,2,1.04,0.28,0.0,2.1,8.106060357464942,0.9856610849416576,5.9485837932703305,5311.165004743111,3.8410860644757,2.024115851709824,-0.020179111408676904,48.429651552747146,0.001153955417835893,0.0005115238478213824,0.0181,0.017278238459048682
244,2,1.12,0.28,0.0,2.1,5.478346065699141,0.8846863519426484,4.693988360961042,5993.074844612201,4.004882785458089,1.7411391826940616,-0.10657343882447914,63.220815056197864,0.0010483345867696378,0.0034746844512786312,0.0181,0.014161365634440228
245,1,0.82,0.28,0.0,2.1,2.0302882886007336,0.10380692051372059,16.034095100136632,5222.375134171227,4.6010178340090135,0.7504861569414791,-0.017879397676791867,188.553392232104,0.00020628148427561267,0.0026909170885365055,0.0181,0.017369974352457875
246,2,1.19,0.28,0.0,2.1,4.884611256163601,0.9943568402232991,3.8794280795262175,5389.152478492395,3.775317085691508,2.336666241500581,-0.01669055865361025,41.81946273411685,0.0011114101194884209,0.0004613831190808382,0.0181,0.017417588111873567
247,2,1.15,0.28,0.0,2.1,5.410194233666455,0.9664853559427189,4.31297783662831,5720.309714594246,3.852027739598884,2.10301589159579,-0.04010027193986687,48.47945358846034,0.0012546708826211674,0.0009540533986586164,0.0181,0.01650358532750586
248,2,1.1,0.28,0.0,2.1,6.190889006442277,0.9337904821574591,4.961535200625608,5851.227752120205,3.9466364964126033,1.8445819947773519,-0.06265625347668842,57.652365410584494,0.0015661065803864974,0.0027954536390703,0.0181,0.01566831598334457
249,2,0.83,0.28,0.0,2.1,16.809551886694933,0.8971411662817949,15.272600428535487,5508.073489524859,4.209219541000641,1.1845334274872412,-0.09714936416491456,96.64122949362793,0.0006698034460399442,0.0020700513953628707,0.0181,0.014472021888320363
250,1,0.94,0.28,0.0,2.1,6.593229228336258,0.5505673651117821,9.244176995912698,5807.726522199475,4.3857847261122105,1.0294760332150672,-0.08725486723894928,126.03536954824708,0.00020970501886732724,0.00254237318470385,0.0181,0.01480552144309837
251,2,0.94,0.28,0.0,2.1,11.9107697098861,0.9946083881691439,9.244176995912698,5061.3383568154795,3.784271351322515,2.0543850602457616,-0.020017118804718768,44.750558799043894,0.0009452256652178845,0.0004064004041480773,0.0181,0.017284684474430857
252,2,1.13,0.28,0.0,2.1,5.611594296422704,0.9377793153460172,4.562857433789538,5873.0340080608285,3.9204341249601233,1.9269972706124563,-0.0646328860416388,54.74665082420944,0.001525710480434509,0.002492626281772825,0.0181,0.015597165801443129
253,2,0.99,0.28,0.0,2.1,9.780291876283522,0.9886992399274048,7.406038867892791,5193.979564551029,3.8309870941899056,1.997979636844752,-0.02103826853659957,48.0564314800835,0.0015916644259518534,0.000693990172358605,0.0181,0.017244091011866875
254,2,0.97,0.28,0.0,2.1,10.51497378479409,0.9855436397069745,8.094449821985704,5216.541784899398,3.858062421605933,1.9170818054563288,-0.024485803549301386,50.678176570180156,0.0012779127512066908,0.0005429857887129241,0.0181,0.017107745121175178
255,2,1.03,0.28,0.0,2.1,7.719979174725868,0.9050695935679893,6.227122736152007,5837.911620132873,4.04283070159291,1.5976923642140357,-0.07020363343949905,69.03023568663478,0.001090753164932166,0.0030492993205250007,0.0181,0.015398376756469321
256,2,0.85,0.28,0.0,2.1,14.807828081630182,0.8600935947451926,13.910367845083716,5579.840820099815,4.244787081470221,1.150833730013211,-0.10143603859556716,101.90754013005942,0.00029079403535284726,0.0012609124214663092,0.0181,0.01432987942887856
257,1,0.85,0.28,0.0,2.1,4.215991239816644,0.24488041331102076,13.910367845083716,5418.39184468769,4.555100800008554,0.8055708442519596,-0.04004707616859066,172.6548588609055,0.00020645600307271175,0.002692501336640035,0.0181,0.01650560693900773
258,1,1.15,0.28,0.0,2.1,2.6537260010112123,0.47406566342880246,4.31297783662831,6260.294216453866,4.260343506601355,1.315593877146999,-0.18037915781399733,95.87016405017636,0.0003081860712479147,0.003648290070031368,0.0181,0.011948115633884062
259,2,1.01,0.28,0.0,2.1,8.998991751791742,0.980339374913042,6.778158727378367,5355.55259826795,3.877498787012181,1.9129403404090148,-0.025524047568897486,52.04127793758472,0.0011812632996721407,0.0005396893815102777,0.0181,0.01706689542040303
260,2,0.82,0.28,0.0,2.1,18.387659071245274,0.940145433709646,16.034095100136632,5404.899087043526,4.130734746042132,1.2883535522477718,-0.0795966948545032,84.95951090190513,0.0010987604856680206,0.0016106912285609454,0.0181,0.015068911421848198
261,2,1.04,0.28,0.0,2.1,6.729519151173067,0.81827976293965,5.9485837932703305,5957.881193748824,4.138564742679627,1.4384540769532812,-0.10262352290835472,80.8167376037323,0.00031179606169905725,0.0017949368710562519,0.0181,0.014290750991967012
262,1,1.2,0.28,0.0,2.1,0.4207053082088103,0.08839556455971054,3.782354398433177,6434.456188515265,4.360767986802114,1.1971575431987649,-0.05661268584194685,111.40145444498351,0.0001897007830810682,0.0034175902742858352,0.0181,0.015887877733968322
263,1,0.91,0.28,0.0,2.1,3.985842941854384,0.2957551502505129,10.561674426450939,5661.633633940101,4.504804825066467,0.8832079311396918,-0.04668151221614732,155.62644253480582,0.00018739802922378281,0.002727930160766723,0.0181,0.01625537761402749
264,1,1.18,0.28,0.0,2.1,0.6590537786295625,0.12986294370066745,3.985256389890727,6379.9364233595215,4.360144083569339,1.1879923350426491,-0.06765573313628019,112.29604294603672,0.0001787888434138637,0.0032697886805787696,0.0181,0.015488980811169579
265,2,1.09,0.28,0.0,2.1,6.154174201530125,0.8944380621790647,4.824137932989341,5950.322952111388,4.017407341213122,1.6923895953848451,-0.061579663430151414,65.13954963171851,0.0010442320318731011,0.003484959321497616,0.0181,0.01570720498342104
266,1,1.11,0.28,0.0,2.1,0.15915391144783395,0.024847747492168486,4.8147557497222335,6190.265484753122,4.4387771286761915,1.05248908778329,-0.006196175478315714,131.69304771282074,0.00025941977277613545,0.004360841802806777,0.0181,0.017843596725086116
267,1,0.81,0.28,0.0,2.1,14.2465626196277,0.6975353593259173,16.79171875512362,5458.8978989372945,4.404407694430382,0.935369789372424,-0.11251499276427132,135.35241655848847,0.00036617230746121556,0.0029989403782003654,0.0181,0.013968944186259895
268,2,0.9,0.28,0.0,2.1,13.881616093190155,0.9898048447159082,11.034172315856123,5070.991727647782,3.837061111374022,1.8918065585634467,-0.02662496422659661,49.69151635236938,0.0012156118320282765,0.000491396948579359,0.0181,0.017023686410302503
269,2,0.99,0.28,0.0,2.1,9.814618248779603,0.9921693263855235,7.406038867892791,5145.453722415212,3.8035200837374834,2.0621083681175407,-0.01899523129481358,45.7576156208177,0.0016670437801330077,0.000757386539414262,0.0181,0.017325402928371196
270,1,1.01,0.28,0.0,2.1,3.4302835268696987,0.3736909757514099,6.778158727378367,5967.294627485908,4.4029755263698815,1.046206949214895,-0.06789451270643243,127.25066424014656,0.0001654961282368482,0.0026399367318094558,0.0181,0.015480467150975737
271,2,1.03,0.28,0.0,2.1,8.269624133154448,0.9695084900821518,6.227122736152007,5531.280065893936,3.909770475291962,1.861438094173162,-0.03192567127507332,54.910040074380866,0.0012501330904903633,0.0008169519728017383,0.0181,0.01681716958296768
272,2,1.19,0.28,0.0,2.1,4.879147649012847,0.993244617600508,3.8794280795262175,5408.279232454089,3.778769221182801,2.3274117598950164,-0.017326060957234345,42.096837691169696,0.0011819710969780957,0.0004887963730838552,0.0181,0.01739211962628308
273,1,1.02,0.28,0.0,2.1,5.5816099454571875,0.6308394725321833,6.4924266393488015,5974.332206907378,4.283286432015626,1.2067062068249652,-0.11651892564222305,103.57986069618616,0.00021434191237829355,0.0024308963984791543,0.0181,0.013840750796723596
274,2,0.92,0.28,0.0,2.1,11.947656843409815,0.9223631390108469,10.10470156321042,5633.931267505559,4.096971849492133,1.418782820170028,-0.07144377281816403,77.89001345277231,0.001061853063918287,0.002290577919845327,0.0181,0.015354469004116755
275,1,1.06,0.28,0.0,2.1,4.428801009476709,0.5786093238804195,5.461143655387746,6064.08253095973,4.2789851677939685,1.2362463587765142,-0.12709213389239993,101.70933601004913,0.00015340506896381655,0.0018364453505510525,0.0181,0.013507856583772538
276,1,1.06,0.28,0.0,2.1,5.238972257876355,0.6844557227727606,5.461143655387746,6042.974564732421,4.223766902053836,1.3171033472289897,-0.12618044110585813,92.68366698720915,0.0005225650864138677,0.005252686091326397,0.0181,0.013536242739070354
277,1,1.17,0.28,0.0,2.1,0.24485876462040645,0.046708702587960435,4.091309808430505,6354.490130698181,4.391766210949139,1.1406555084264711,-0.02059856104516444,119.10465938211216,0.00018493311169795365,0.003454301757772043,0.0181,0.017261558873061737
278,1,0.85,0.28,0.0,2.1,2.9751727671535715,0.17280907275413254,13.910367845083716,5386.812222885098,4.5726835712195815,0.7894276869009815,-0.02841555914603715,177.91064791113578,0.00020255762729029167,0.0027144288001508393,0.0181,0.01695364229449478
279,2,1.02,0.28,0.0,2.1,8.193178402481056,0.9260017078029391,6.4924266393488015,5772.698741315607,4.015990120459202,1.639637582993758,-0.0604779129781931,66.13135107918329,0.0014848001752923974,0.0031329697402595613,0.0181,0.01574710277241484
280,2,1.19,0.28,0.0,2.1,4.75013215194592,0.9669810245988275,3.8794280795262175,5780.779974804815,3.8317702048906175,2.1899684322389152,-0.04261986453690186,46.44544771124539,0.0012906439498420088,0.00099478122454566,0.0181,0.016408115721989226
281,2,0.81,0.28,0.0,2.1,20.009059627584968,0.9796767802692549,16.79171875512362,5082.197698812355,3.9554390433688655,1.5662578746191995,-0.0472010390042714,62.88240772759424,0.0013325172940070941,0.0005351093205684387,0.0181,0.016235943669459102
282,1,0.88,0.28,0.0,2.1,8.797983180972356,0.5784132135467943,12.11448733159481,5646.880272986288,4.4190539508888085,0.9586477059526344,-0.08974812407883337,135.75155114592206,0.0003266974277975907,0.003550662596381593,0.0181,0.014720767408091414
283,2,0.88,0.28,0.0,2.1,14.967663512806782,0.9840317006349224,12.11448733159481,5122.165424190713,3.8940195380580245,1.7520395833623077,-0.033575303736984696,55.27941355870041,0.0013324873784363266,0.000529550937812262,0.0181,0.016753412090049106
284,2,1.09,0.28,0.0,2.1,6.301852330100014,0.9159013706293586,4.824137932989341,5902.372362333705,3.985625982822415,1.75526229067151,-0.056185058457184175,61.75851887068529,0.0016505962198441221,0.0039941442096409485,0.0181,0.01590352941245383
285,2,1.13,0.28,0.0,2.1,5.795131619849819,0.9684510810532498,4.562857433789538,5675.974752838133,3.858955243184152,2.0679516672812137,-0.03694464033728676,49.25423150103193,0.0012558428985248277,0.0008950278622555929,0.0181,0.016623938920348483
286,2,1.1,0.28,0.0,2.1,6.602503781979627,0.9958755816176799,4.961535200625608,5232.814394434851,3.7735749863716737,2.2503971445866107,-0.015435682933684913,42.325841205740794,0.001242245721741104,0.0005910499952527237,0.0181,0.017467988282909377
287,2,0.91,0.28,0.0,2.1,11.583495551382955,0.8595116559288081,10.561674426450939,5703.555789540541,4.1980316246541065,1.2565178914305877,-0.09328699560288843,92.555291777447,0.00027243494297299965,0.0011881358099391504,0.0181,0.0146013018540748
288,1,0.91,0.28,0.0,2.1,3.7837944806975226,0.28076287035914044,10.561674426450939,5656.897119836948,4.509335231180349,0.8786132679736415,-0.04431925473534946,156.8281264808791,0.00018651208634009702,0.002737818796498953,0.0181,0.01634403637312604
289,2,1.02,0.28,0.0,2.1,7.40720741702001,0.8371704338982854,6.4924266393488015,5910.739922665206,4.13492326678549,1.4304667935278568,-0.09725673952443534,80.766088107805,0.0004824758180783092,0.0024251797005351294,0.0181,0.014468444254859105
290,2,1.19,0.28,0.0,2.1,4.0995346781331365,0.8345393594609064,3.8794280795262175,6165.247149666763,4.00880137059093,1.7873307692653966,-0.16782808768160484,62.122433962151874,0.00030567572097631705,0.0011673155374011257,0.0181,0.012298453040336185
291,1,0.98,0.28,0.0,2.1,7.538744809473068,0.7340327728461196,7.729886802681186,5882.8423342242795,4.25372806907525,1.2234550721643322,-0.10630945950752156,99.62438115919552,0.0005007346141971843,0.004219338564392494,0.0181,0.014169976022437832
292,1,0.98,0.28,0.0,2.1,6.796468618460954,0.6617587982685983,7.729886802681186,5890.963680386087,4.297950452410452,1.1629867180255922,-0.10808608178014098,107.35113256870962,0.00032362487450867273,0.0035578828522332406,0.0181,0.01411212754963412
293,2,0.92,0.28,0.0,2.1,12.367162985069404,0.9547491546728968,10.10470156321042,5507.037835144038,4.021830740736191,1.5466416732405268,-0.05351740100367805,68.50281401748495,0.001451932194955341,0.0014343386745189202,0.0181,0.01600151761221111
294,1,0.82,0.28,0.0,2.1,6.047852836396069,0.3092215929094137,16.034095100136632,5320.992187093509,4.553127079679603,0.7930271628241867,-0.052212087255233935,173.7614871882156,0.00022652185558141887,0.0026485411829022254,0.0181,0.016049684057379065
295,1,0.8,0.28,0.0,2.1,12.751477176841256,0.5976520303286303,17.621887873516183,5380.9397790927615,4.463731020653047,0.8682087528694105,-0.0998518968745408,150.33678019739358,0.0003077849946236835,0.002825132078518755,0.0181,0.014382244846156161
296,2,0.92,0.28,0.0,2.1,10.69879614094525,0.8259506714609537,10.10470156321042,5741.375149114199,4.2261904203625615,1.223279024099304,-0.0987454720416835,96.73020829857158,0.0003313808086415309,0.0017877324527291183,0.0181,0.014418932303291747
297,2,1.11,0.28,0.0,2.1,5.666612722140026,0.8846943237194386,4.8147557497222335,5981.13171814096,4.012425842847751,1.7183094699925587,-0.10201745689603564,64.20825835708239,0.0010386706389262106,0.003434287029127181,0.0181,0.014310707922183415
298,1,1.19,0.28,0.0,2.1,2.885627848649232,0.5874252093291052,3.8794280795262175,6262.133886452348,4.1882016249179586,1.4541772464504423,-0.2444490399728085,83.8428302377367,0.0006558275147561341,0.0049218235303223334,0.0181,0.010309308477929912
299,2,0.82,0.28,0.0,2.1,18.202836295196548,0.9306956017177379,16.034095100136632,5432.37018224117,4.153832856381368,1.2546321653191044,-0.08370247402753359,88.33948439666796,0.0009340875533017373,0.001686417606074464,0.0181,0.014927122635931623
300,2,0.94,0.28,0.0,2.1,11.83958746804611,0.9886643176726776,9.244176995912698,5134.663647267053,3.8409305169840593,1.9247703613859608,-0.02443252077098943,49.51282923066547,0.0014490284566800258,0.0006084419043869138,0.0181,0.017109844167212035
301,2,1.2,0.28,0.0,2.1,4.605657796399286,0.9677075927919595,3.782354398433177,5789.723120068462,3.82541626287785,2.2153426306284127,-0.04250978583197327,45.846305223253616,0.0012963876067986649,0.0009816160245152972,0.0181,0.016412275141752468
302,2,1.09,0.28,0.0,2.1,5.857548688781495,0.8513269736515755,4.824137932989341,6009.377864172419,4.069143073984388,1.594853642767272,-0.09278694494187396,70.99567358139853,0.0008292833908062535,0.0037889084754956226,0.0181,0.01461812360983305
303,2,0.91,0.28,0.0,2.1,13.021156977439976,0.9661881550472209,10.561674426450939,5400.773231521111,3.9884634872763978,1.598320521643222,-0.046200136545227206,64.81379864400432,0.0013222800441244512,0.0008570603159238077,0.0181,0.016273405200954244
304,2,1.07,0.28,0.0,2.1,7.307469687407358,0.9891282487036525,5.220910024115425,5292.958810187924,3.8145286758978254,2.116742051571918,-0.016737098058333857,45.87228256994822,0.0011738599320951781,0.0005340578140742291,0.0181,0.017415721726770323
305,2,0.99,0.28,0.0,2.1,9.759682884570044,0.9866158568647585,7.406038867892791,5225.764412488001,3.845952124639538,1.9638851483070816,-0.022299901609175526,49.360519002577895,0.001353522653137344,0.0005833956584182509,0.0181,0.01719406931773364
306,2,0.87,0.28,0.0,2.1,13.069160509043462,0.8247767370941534,12.671148526688686,5636.9927010380725,4.267244589158757,1.1347422166680274,-0.10365493824787482,105.19699517602068,0.00034172221783545354,0.0018972995229260547,0.0181,0.01425685184880042
307,2,1.2,0.28,0.0,2.1,4.527457006990569,0.9512766070308586,3.782354398433177,5906.941621201066,3.857409516839603,2.1354299671197463,-0.06124832371030513,48.368825457474365,0.0013993427255383601,0.0016924015893069466,0.0181,0.015719193177942698
308,2,1.14,0.28,0.0,2.1,5.451997709465994,0.9419497925078198,4.4426321398840525,5867.650500209858,3.906565849266208,1.9666598890053608,-0.06197061317785053,53.34638651123704,0.0014904387430114399,0.002211894580079865,0.0181,0.01569307179733687
309,1,1.02,0.28,0.0,2.1,1.170127938542456,0.13224909994760145,6.4924266393488015,5957.572213446464,4.4731941297306665,0.9697230030012928,-0.023971815554803568,143.01872763637718,0.00015811230745922604,0.0030024229465628327,0.0181,0.017128004142165882
310,2,1.05,0.28,0.0,2.1,7.907774291811893,0.9966186575788621,5.701476462362781,5158.506700876175,3.7647091580414886,2.220561216363968,-0.014035495016523356,42.11263164842875,0.0016596379385726515,0.0008445120378338666,0.0181,0.017524396865655233
311,2,0.82,0.28,0.0,2.1,16.806339011919874,0.8592938784764349,16.034095100136632,5508.824484866655,4.268311204085485,1.100181321286291,-0.10786469328863853,107.02016712463451,0.000298316865133919,0.0013237678681831122,0.0181,0.014119323264101688
312,1,1.07,0.28,0.0,2.1,2.9348410568144456,0.3972557285804344,5.220910024115425,6112.267420686861,4.347263388333126,1.1481665001476138,-0.09450122665990966,113.86495118385936,0.00014939199413411942,0.002454895012680758,0.0181,0.014560535522665688
313,1,0.95,0.28,0.0,2.1,5.4362034803079835,0.4719326646881376,8.823142337632476,5823.536249343555,4.412252761630472,1.0038760624182301,-0.07595791490688834,131.44824590106276,0.00019005740498507446,0.002575649387251855,0.0181,0.015195698216315839
314,1,1.04,0.28,0.0,2.1,5.597025777319368,0.6805735778957765,5.9485837932703305,6006.315971711822,4.241202158781332,1.278747895173484,-0.1210965410725562,95.96475018119348,0.00051320634316863,0.005195029800178552,0.0181,0.01369563060448975
